gc fini
État du tas:
Bloc à l'adresse 0x55975a45cc20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cc38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cc50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cc68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cc80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cc98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ccb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ccc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cce0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ccf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cd88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cda0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cdb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cdd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cde8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ce90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cea8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cec0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ced8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cef0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cf98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cfb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cfc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cfe0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45cff8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d010: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d028: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d040: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d058: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d070: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d088: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d0a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d0b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d0d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d0e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d100: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d118: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d130: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d148: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d160: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d178: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d190: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d1a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d1c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d1d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d1f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d208: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d220: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d238: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d250: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d268: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d280: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d298: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d2b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d2c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d2e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d2f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d310: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d328: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d340: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d358: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d370: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d388: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d3a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d3b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d3d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d3e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d400: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d418: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d430: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d448: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d460: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d478: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d490: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d4a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d4c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d4d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d4f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d508: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d520: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d538: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d550: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d568: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d580: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d598: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d5b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d5c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d5e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d5f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d610: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d628: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d640: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d658: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d670: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d688: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d6a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d6b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d6d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d6e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d700: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d718: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d730: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d748: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d760: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d778: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d790: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d7a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d7c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d7d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d7f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d808: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d820: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d838: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d850: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d868: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d880: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d898: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d8b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d8c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d8e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d8f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d910: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d928: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d940: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d958: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d970: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d988: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d9a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d9b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d9d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45d9e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45da90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45daa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dac0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dad8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45daf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45db98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dbb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dbc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dbe0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dbf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dc88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dca0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dcb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dcd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dce8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dd90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dda8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ddc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ddd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ddf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45de98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45deb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dec8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dee0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45def8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45df88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dfa0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dfb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dfd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45dfe8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e000: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e018: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e030: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e048: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e060: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e078: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e090: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e0a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e0c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e0d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e0f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e108: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e120: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e138: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e150: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e168: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e180: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e198: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e1b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e1c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e1e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e1f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e210: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e228: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e240: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e258: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e270: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e288: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e2a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e2b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e2d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e2e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e300: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e318: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e330: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e348: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e360: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e378: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e390: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e3a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e3c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e3d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e3f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e408: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e420: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e438: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e450: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e468: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e480: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e498: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e4b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e4c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e4e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e4f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e510: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e528: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e540: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e558: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e570: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e588: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e5a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e5b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e5d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e5e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e600: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e618: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e630: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e648: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e660: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e678: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e690: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e6a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e6c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e6d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e6f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e708: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e720: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e738: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e750: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e768: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e780: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e798: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e7b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e7c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e7e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e7f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e810: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e828: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e840: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e858: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e870: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e888: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e8a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e8b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e8d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e8e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e900: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e918: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e930: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e948: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e960: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e978: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e990: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e9a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e9c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e9d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45e9f0: Taille: 2, Tag: 2, Couleur: Noir
